store_code,Site ID,Store Latitude,Store Longitude,polygon_edge,Point Latitude,Point Longitude,Store Status
bengalurur_t_nagar,Site_042_B,13.022601379958045,77.60557771212343,edge_40,13.041769997783348,77.59416103363039,Live
bengalurur_t_nagar,Site_042_B,13.022601379958045,77.60557771212343,edge_41,13.042564355684956,77.5904703140259,Live
bengalurur_t_nagar,Site_042_B,13.022601379958045,77.60557771212343,edge_42,13.039219673594314,77.58952617645265,Live
bengalurur_t_nagar,Site_042_B,13.022601379958045,77.60557771212343,edge_43,13.036125802402077,77.58939743041994,Live
bengalurur_t_nagar,Site_042_B,13.022601379958045,77.60557771212343,edge_44,13.026634902188636,77.58570671081544,Live
bengalurur_t_nagar,Site_042_B,13.022601379958045,77.60557771212343,edge_45,13.020906737929955,77.58424758911133,Live
bengalurur_t_nagar,Site_042_B,13.022601379958045,77.60557771212343,edge_46,13.018439823469642,77.58403301239015,Live
bengalurur_t_nagar,Site_042_B,13.022601379958045,77.60557771212343,edge_47,13.014634873357704,77.58411884307863,Live
bengalurur_t_nagar,Site_042_B,13.022601379958045,77.60557771212343,edge_48,13.014551247424544,77.58647918701173,Live
bengalurur_t_nagar,Site_042_B,13.022601379958045,77.60557771212343,edge_49,13.014049491233106,77.58793830871583,Live
bengalurur_t_nagar,Site_042_B,13.022601379958045,77.60557771212343,edge_50,13.005937625238282,77.59321689605714,Live
bengalurur_t_nagar,Site_042_B,13.022601379958045,77.60557771212343,edge_51,13.005101335306959,77.5939464569092,Live
bengalurumadiwala,Ben_162,12.932533866666667,77.60862739259258,centroid,12.932533866666667,77.60862739259258,Live
bengalurumadiwala,Ben_162,12.932533866666667,77.60862739259258,edge_0,12.9344947,77.5967171,Live
bengalurumadiwala,Ben_162,12.932533866666667,77.60862739259258,edge_1,12.9333071,77.6009594,Live
bengalurumadiwala,Ben_162,12.932533866666667,77.60862739259258,edge_2,12.9168687,77.6000582,Live
bengalurumadiwala,Ben_162,12.932533866666667,77.60862739259258,edge_3,12.9166177,77.6075684,Live
bengalurumadiwala,Ben_162,12.932533866666667,77.60862739259258,edge_4,12.9162413,77.6152502,Live
bengalurumadiwala,Ben_162,12.932533866666667,77.60862739259258,edge_5,12.916146,77.619996,Live
bengalurumadiwala,Ben_162,12.932533866666667,77.60862739259258,edge_6,12.9169942,77.6225029,Live
bengalurumadiwala,Ben_162,12.932533866666667,77.60862739259258,edge_7,12.9176635,77.6223742,Live
bengalurumadiwala,Ben_162,12.932533866666667,77.60862739259258,edge_8,12.9200896,77.620958,Live
bengalurumadiwala,Ben_162,12.932533866666667,77.60862739259258,edge_9,12.9225156,77.619413,Live
bengalurumadiwala,Ben_162,12.932533866666667,77.60862739259258,edge_10,12.9256109,77.6174389,Live
bengalurumadiwala,Ben_162,12.932533866666667,77.60862739259258,edge_11,12.9281624,77.6161085,Live
bengalurumadiwala,Ben_162,12.932533866666667,77.60862739259258,edge_12,12.9301701,77.6151215,Live
bengalurumadiwala,Ben_162,12.932533866666667,77.60862739259258,edge_13,12.9328052,77.613834,Live
bengalurumadiwala,Ben_162,12.932533866666667,77.60862739259258,edge_14,12.9359422,77.6129328,Live
bengalurumadiwala,Ben_162,12.932533866666667,77.60862739259258,edge_15,12.9394974,77.6121603,Live
bengalurumadiwala,Ben_162,12.932533866666667,77.60862739259258,edge_16,12.9452693,77.6117311,Live
bengalurumadiwala,Ben_162,12.932533866666667,77.60862739259258,edge_17,12.9447256,77.6094567,Live
bengalurumadiwala,Ben_162,12.932533866666667,77.60862739259258,edge_18,12.9448928,77.6076113,Live
bengalurumadiwala,Ben_162,12.932533866666667,77.60862739259258,edge_19,12.9464821,77.6051651,Live
bengalurumadiwala,Ben_162,12.932533866666667,77.60862739259258,edge_20,12.9463805,77.6020767,Live
bengalurumadiwala,Ben_162,12.932533866666667,77.60862739259258,edge_21,12.9462788,77.5975291,Live
bengalurumadiwala,Ben_162,12.932533866666667,77.60862739259258,edge_22,12.9461476,77.5970971,Live
bengalurumadiwala,Ben_162,12.932533866666667,77.60862739259258,edge_23,12.9428434,77.5971829,Live
bengalurumadiwala,Ben_162,12.932533866666667,77.60862739259258,edge_24,12.9398485,77.5973608,Live
bengalurumadiwala,Ben_162,12.932533866666667,77.60862739259258,edge_25,12.9379245,77.5976183,Live
bengalurumadiwala,Ben_162,12.932533866666667,77.60862739259258,edge_26,12.9344947,77.5967171,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,centroid,12.934616441962504,77.62013822793962,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_0,12.916083097456298,77.6381278038025,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_1,12.920496072962548,77.63849258422853,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_2,12.921604533231536,77.63883590698244,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_3,12.923821439009297,77.63986587524415,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_4,12.923465898841785,77.64164686203004,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_5,12.925557304321782,77.64108896255495,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_6,12.929154480763229,77.64209747314455,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_7,12.932291510920052,77.6390290260315,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_8,12.935867677190588,77.63484477996826,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_9,12.937477980935297,77.63323545455934,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_10,12.939632007351616,77.63209819793703,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_11,12.941242286790917,77.63154029846193,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_12,12.945592080557798,77.62945890426637,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_13,12.949230792034696,77.62722730636598,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_14,12.949774502980123,77.62651920318605,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_15,12.94910532010958,77.62619733810426,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_16,12.949084408115915,77.62604713439943,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_17,12.947474179333993,77.6256823539734,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_18,12.947578739960385,77.62540340423585,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_19,12.945780291074977,77.62495279312135,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_20,12.946407658439142,77.6237726211548,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_21,12.949042584123331,77.62192726135254,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_22,12.95102921601837,77.62289285659791,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_23,12.951447452293646,77.62151956558229,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_24,12.945863940148095,77.6186227798462,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_25,12.945926676934533,77.61823654174806,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_26,12.943396280690429,77.6176142692566,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_27,12.943354455743336,77.61759281158449,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_28,12.943333543267157,77.61759281158449,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_29,12.943082593416195,77.61757135391237,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_30,12.941660539489433,77.61744260787965,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_31,12.941660539489433,77.61733531951906,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_32,12.941639626871172,77.61602640151978,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_33,12.941493238494221,77.61574745178224,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_34,12.941074985515066,77.61497497558594,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_35,12.9400711755027,77.61308670043947,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_36,12.939987524485918,77.61287212371826,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_37,12.939569268981186,77.61175632476808,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_38,12.938837320159893,77.60999679565431,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_39,12.939025535776263,77.60866641998291,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_40,12.93835632405048,77.6087522506714,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_41,12.938314498257997,77.6087522506714,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_42,12.938314498257997,77.60873079299928,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_43,12.938251759556115,77.60873079299928,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_44,12.937206112201324,77.60847330093385,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_45,12.93718519920951,77.60847330093385,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_46,12.937080634224158,77.60843038558961,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_47,12.937059721221825,77.60843038558961,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_48,12.93703880821775,77.6084089279175,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_49,12.93657872168427,77.60828018188478,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_50,12.935993155777924,77.60802268981935,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_51,12.935888590292855,77.60795831680299,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_52,12.93486384621964,77.60961055755617,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_53,12.932145117056631,77.61012554168703,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_54,12.926540258845288,77.60894536972047,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_55,12.925201766626147,77.60877370834352,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_56,12.924762572303091,77.60905265808105,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_57,12.92455343187771,77.6092028617859,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_58,12.92308944399496,77.61300086975099,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_59,12.922838473781772,77.61439561843873,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_60,12.923340413955907,77.61458873748781,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_61,12.922984873103458,77.61566162109375,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_62,12.922064647369938,77.61634826660156,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_63,12.921081675227088,77.61836528778078,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_64,12.920893446077507,77.61830091476442,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_65,12.91823730850926,77.62214183807374,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_66,12.91844645422412,77.62254953384401,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_67,12.917421638548173,77.62302160263063,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_68,12.91769352883113,77.62435197830202,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_69,12.91773535807916,77.62566089630128,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_70,12.916919686479146,77.62864351272584,Live
bengalurukormangala,Site_017_B,12.934616441962504,77.62013822793962,edge_71,12.916083097456298,77.6381278038025,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,centroid,12.934616441962504,77.62013822793962,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_0,12.916083097456298,77.6381278038025,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_1,12.920496072962548,77.63849258422853,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_2,12.921604533231536,77.63883590698244,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_3,12.923821439009297,77.63986587524415,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_4,12.923465898841785,77.64164686203004,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_5,12.925557304321782,77.64108896255495,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_6,12.929154480763229,77.64209747314455,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_7,12.932291510920052,77.6390290260315,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_8,12.935867677190588,77.63484477996826,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_9,12.937477980935297,77.63323545455934,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_10,12.939632007351616,77.63209819793703,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_11,12.941242286790917,77.63154029846193,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_12,12.945592080557798,77.62945890426637,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_13,12.949230792034696,77.62722730636598,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_14,12.949774502980123,77.62651920318605,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_15,12.94910532010958,77.62619733810426,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_16,12.949084408115915,77.62604713439943,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_17,12.947474179333993,77.6256823539734,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_18,12.947578739960385,77.62540340423585,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_19,12.945780291074977,77.62495279312135,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_20,12.946407658439142,77.6237726211548,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_21,12.949042584123331,77.62192726135254,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_22,12.95102921601837,77.62289285659791,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_23,12.951447452293646,77.62151956558229,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_24,12.945863940148095,77.6186227798462,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_25,12.945926676934533,77.61823654174806,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_26,12.943396280690429,77.6176142692566,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_27,12.943354455743336,77.61759281158449,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_28,12.943333543267157,77.61759281158449,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_29,12.943082593416195,77.61757135391237,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_30,12.941660539489433,77.61744260787965,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_31,12.941660539489433,77.61733531951906,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_32,12.941639626871172,77.61602640151978,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_33,12.941493238494221,77.61574745178224,Live
bengalurukoramangala,Ben_917,12.934616441962504,77.62013822793962,edge_34,12.941074985515066,77.61497497558594,Live
